Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label,Attack
53,17,2018-03-01 01:12:16,1001,1,1,33,109,33,33,33.0,0.0,109,109,109.0,0.0,141858.1419,1998.001998,1001.0,0.0,1001,1001,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,999.000999,999.000999,33,109,58.33333333,43.87862046,1925.333333,0,0,0,0,0,0,0,0,1,87.5,33.0,109.0,0,0,0,0,0,0,1,33,1,109,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
443,6,2018-03-01 01:12:16,60909474,15,15,864,5602,532,0,57.6,143.7109202,1460,0,373.4666667,591.8731605,106.1575413,0.492534216,2100326.69,4173709.292,10200000,17,60900000,4350676.714,5202921.059,10200000,277,60900000,4349795.0,5205482.188,10200000,28,0,0,0,0,312,304,0.246267108,0.246267108,0,1460,208.5806452,446.720552,199559.2516,0,0,1,1,0,0,0,1,1,215.5333333,57.6,373.4666667,0,0,0,0,0,0,15,864,15,5602,8192,31088,9,20,18525.83333,15790.67102,50757,11939,10100000.0,67826.09231,10200000,10000000,Benign,0
80,6,2018-03-01 01:12:16,115198239,16,14,451,795,440,0,28.1875,109.817557,795,0,56.78571429,212.4726873,10.81613756,0.260420648,3972353.069,4940543.799,10200000,40,115000000,7679882.6,4315595.692,10200000,217,112000000,8598035.615,3811505.015,10200000,460,0,0,0,0,332,424,0.138891012,0.121529636,0,795,40.19354839,160.7850365,25851.82796,0,0,1,1,0,0,0,1,0,41.53333333,28.1875,56.78571429,0,0,0,0,0,0,16,451,14,795,8192,946,12,20,28477.27273,25089.90975,104126,20842,10100000.0,72885.43711,10200000,9953033,Benign,0
443,6,2018-03-01 01:12:16,116877331,16,16,1418,5229,792,0,88.625,198.6158352,1460,0,326.8125,566.0087418,56.871593,0.273791331,3770236.484,14500000.0,58200000,0,117000000,7791822.067,20400000.0,58200000,30,117000000,7791057.667,20400000.0,58200000,0,0,0,0,0,356,332,0.136895665,0.136895665,0,1460,201.4242424,429.1313195,184153.6894,0,0,1,1,0,0,0,1,1,207.71875,88.625,326.8125,0,0,0,0,0,0,16,1418,16,5229,8192,120,7,20,196401.0,41279.47967,225590,167212,58100000.0,82960.596,58200000,58100000,Benign,0
53,17,2018-03-01 01:12:16,335,1,1,33,97,33,33,33.0,0.0,97,97,97.0,0.0,388059.7015,5970.149254,335.0,0.0,335,335,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2985.074627,2985.074627,33,97,54.33333333,36.95041723,1365.333333,0,0,0,0,0,0,0,0,1,81.5,33.0,97.0,0,0,0,0,0,0,1,33,1,97,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
53,17,2018-03-01 01:12:16,18949,1,1,34,187,34,34,34.0,0.0,187,187,187.0,0.0,11662.88458,105.5464668,18949.0,0.0,18949,18949,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,52.77323342,52.77323342,34,187,85.0,88.33459119,7803.0,0,0,0,0,0,0,0,0,1,127.5,34.0,187.0,0,0,0,0,0,0,1,34,1,187,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
52852,6,2018-03-01 01:12:16,33,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,60606.06061,33.0,0.0,33,33,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,30303.0303,30303.0303,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,288,253,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
53,17,2018-03-01 01:12:16,942,1,1,36,97,36,36,36.0,0.0,97,97,97.0,0.0,141188.9597,2123.142251,942.0,0.0,942,942,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1061.571125,1061.571125,36,97,56.33333333,35.21836642,1240.333333,0,0,0,0,0,0,0,0,1,84.5,36.0,97.0,0,0,0,0,0,0,1,36,1,97,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
3389,6,2018-03-01 01:12:16,1390497,8,7,1132,1581,661,0,141.5,222.7920235,1173,0,225.8571429,430.0986044,1951.100937,10.78750979,99321.21429,252060.5228,968762,39,1390497,198642.4286,382713.355,1064802,39,1327158,221193.0,366438.1454,968762,63890,0,0,0,0,168,148,5.753338554,5.034171235,0,1173,169.5625,317.7627981,100973.1958,0,0,0,1,0,0,0,0,0,180.8666667,141.5,225.8571429,0,0,0,0,0,0,8,1132,7,1581,8192,62868,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
53,17,2018-03-01 01:12:16,74940,2,2,72,286,36,36,36.0,0.0,143,143,143.0,0.0,4777.155057,53.37603416,24980.0,25741.78469,51423,2,23515,23515.0,0.0,23515,23515,2,2.0,0.0,2,2,0,0,0,0,16,16,26.68801708,26.68801708,36,143,78.8,58.60631365,3434.7,0,0,0,0,0,0,0,0,1,98.5,36.0,143.0,0,0,0,0,0,0,2,72,2,286,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
3389,6,2018-03-01 01:12:16,1407464,8,7,1132,1581,661,0,141.5,222.7920235,1173,0,225.8571429,430.0986044,1927.580386,10.65746619,100533.1429,256937.6274,987035,49,1407464,201066.2857,388825.3897,1081102,49,1344540,224090.0,373938.5185,987035,63669,0,0,0,0,168,148,5.68398197,4.973484224,0,1173,169.5625,317.7627981,100973.1958,0,0,0,1,0,0,0,0,0,180.8666667,141.5,225.8571429,0,0,0,0,0,0,8,1132,7,1581,8192,62868,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
443,6,2018-03-01 01:12:16,105964534,21,34,1889,5564,269,0,89.95238095,117.5595492,748,0,163.6470588,244.0328942,70.33485374,0.519041588,1962306.185,6550960.484,30000000,0,106000000,5295312.1,10100000.0,30000000,81,106000000,3210494.758,8189405.74,30000000,0,1,0,0,0,420,680,0.198179515,0.320862073,0,748,137.8928571,205.8078255,42356.86104,0,1,0,0,1,0,0,0,1,140.4,89.95238095,163.6470588,0,0,0,0,0,0,21,1889,34,5564,254,235,11,20,107243.2,2741.672428,110454,103554,21100000.0,8123473.699,30000000,15000000,Benign,0
53,17,2018-03-01 01:12:16,952,1,1,61,143,61,61,61.0,0.0,143,143,143.0,0.0,214285.7143,2100.840336,952.0,0.0,952,952,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1050.420168,1050.420168,61,143,88.33333333,47.34272207,2241.333333,0,0,0,0,0,0,0,0,1,132.5,61.0,143.0,0,0,0,0,0,0,1,61,1,143,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
3389,6,2018-03-01 01:12:17,3877330,8,7,1148,1581,677,0,143.5,228.1296624,1173,0,225.8571429,430.0986044,703.8348554,3.868641565,276952.1429,304344.0588,953217,57,3877330,553904.2857,437803.955,1459273,2975,3425428,570904.6667,189594.1047,953217,447587,0,0,0,0,172,152,2.063275501,1.805366064,0,1173,170.5625,319.4332416,102037.5958,0,0,0,1,0,0,0,0,0,181.9333333,143.5,225.8571429,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
443,6,2018-03-01 01:12:17,1043672,3,3,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,5.748932615,208734.4,269859.4812,504731,11589,1032083,516041.5,532.4514062,516418,515665,1031985,515992.5,613.0615793,516426,515559,0,0,0,0,92,60,2.874466307,2.874466307,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
53,17,2018-03-01 01:12:17,1017,1,1,32,90,32,32,32.0,0.0,90,90,90.0,0.0,119960.6686,1966.568338,1017.0,0.0,1017,1017,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,983.2841691,983.2841691,32,90,51.33333333,33.48631561,1121.333333,0,0,0,0,0,0,0,0,1,77.0,32.0,90.0,0,0,0,0,0,0,1,32,1,90,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
445,6,2018-03-01 01:12:17,276135,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,14.48566824,92045.0,159301.909,275991,69,276135,138067.5,195159.3503,276066,69,0,0.0,0.0,0,0,0,0,0,0,72,32,10.86425118,3.62141706,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
53,17,2018-03-01 01:12:17,512,1,1,32,48,32,32,32.0,0.0,48,48,48.0,0.0,156250.0,3906.25,512.0,0.0,512,512,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1953.125,1953.125,32,48,37.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,56.0,32.0,48.0,0,0,0,0,0,0,1,32,1,48,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
445,6,2018-03-01 01:12:17,666379,5,4,373,172,140,0,74.6,70.28371077,133,0,43.0,62.75348596,817.8529035,13.50582776,83297.375,114804.5794,222106,45,666288,166572.0,110855.4443,222195,289,666325,222108.3333,81.39615061,222197,222037,0,0,0,0,112,92,7.503237647,6.002590118,0,140,54.5,64.19804428,4121.388889,0,0,0,1,0,0,0,0,0,60.55555556,74.6,43.0,0,0,0,0,0,0,5,373,4,172,8192,0,3,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
53,17,2018-03-01 01:12:17,1469,1,1,32,48,32,32,32.0,0.0,48,48,48.0,0.0,54458.81552,1361.470388,1469.0,0.0,1469,1469,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,680.735194,680.735194,32,48,37.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,56.0,32.0,48.0,0,0,0,0,0,0,1,32,1,48,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
443,6,2018-03-01 01:12:17,1046010,3,3,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,5.736082829,209202.0,270466.4223,506927,11622,1034264,517132.0,2085.965005,518607,515657,1034330,517165.0,1957.27157,518549,515781,0,0,0,0,92,60,2.868041415,2.868041415,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
49313,6,2018-03-01 01:12:17,27,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,74074.07407,27.0,0.0,27,27,27,27.0,0.0,27,27,0,0.0,0.0,0,0,0,0,0,0,40,0,74074.07407,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
445,6,2018-03-01 01:12:17,882055,5,4,286,170,103,0,57.2,52.48523602,131,0,42.5,61.79805822,516.9745651,10.20344536,110256.875,151995.8386,295667,33,881986,220496.5,146978.9886,295700,50,882022,294007.3333,2767.719338,296066,290861,0,0,0,0,112,92,5.668580757,4.534864606,0,131,45.6,52.98469381,2807.377778,0,0,0,1,0,0,0,0,0,50.66666667,57.2,42.5,0,0,0,0,0,0,5,286,4,170,8192,0,3,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
53,17,2018-03-01 01:12:18,31369,2,2,94,214,47,47,47.0,0.0,107,107,107.0,0.0,9818.61073,127.5144251,10456.33333,12721.54049,24620,1,24620,24620.0,0.0,24620,24620,1,1.0,0.0,1,1,0,0,0,0,16,16,63.75721253,63.75721253,47,107,71.0,32.86335345,1080.0,0,0,0,0,0,0,0,0,1,88.75,47.0,107.0,0,0,0,0,0,0,2,94,2,214,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
51180,6,2018-03-01 01:12:18,25486,2,1,38,0,38,0,19.0,26.87005769,0,0,0.0,0.0,1491.014675,117.7116848,12743.0,18004.35286,25474,12,25486,25486.0,0.0,25486,25486,0,0.0,0.0,0,0,1,0,0,0,40,20,78.47445656,39.23722828,0,38,19.0,21.93931023,481.3333333,0,1,0,0,1,0,0,0,0,25.33333333,19.0,0.0,0,0,0,0,0,0,2,38,1,0,123,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
443,6,2018-03-01 01:12:18,128674,9,8,557,3782,206,0,61.88888889,88.34371008,1460,0,472.75,635.2258878,33720.87601,132.1168224,8042.125,14157.08022,37307,5,128674,16084.25,18008.51295,38566,15,93434,13347.71429,22074.41985,54071,14,0,0,0,0,192,172,69.94420007,62.17262229,0,1460,241.0555556,464.2193285,215499.585,0,0,1,1,0,0,0,1,0,255.2352941,61.88888889,472.75,0,0,0,0,0,0,9,557,8,3782,8192,123,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
443,6,2018-03-01 01:12:18,309451,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6.463058772,309451.0,0.0,309451,309451,309451,309451.0,0.0,309451,309451,0,0.0,0.0,0,0,0,0,0,0,40,0,6.463058772,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,255,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
3389,6,2018-03-01 01:12:18,1390853,8,7,1132,1581,661,0,141.5,222.7920235,1173,0,225.8571429,430.0986044,1950.601537,10.78474864,99346.64286,252148.5964,969081,28,1390853,198693.2857,382511.9852,1064363,28,1328314,221385.6667,366492.0918,969081,62853,0,0,0,0,168,148,5.751865941,5.032882699,0,1173,169.5625,317.7627981,100973.1958,0,0,0,1,0,0,0,0,0,180.8666667,141.5,225.8571429,0,0,0,0,0,0,8,1132,7,1581,8192,62868,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
443,6,2018-03-01 01:12:18,139,2,0,31,0,31,0,15.5,21.92031022,0,0,0.0,0.0,223021.5827,14388.48921,139.0,0.0,139,139,139,139.0,0.0,139,139,0,0.0,0.0,0,0,1,0,0,0,40,0,14388.48921,0.0,0,31,20.66666667,17.89785834,320.3333333,0,1,0,0,1,0,0,0,0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,64240,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
53,17,2018-03-01 01:12:18,932,1,1,51,136,51,51,51.0,0.0,136,136,136.0,0.0,200643.7768,2145.922747,932.0,0.0,932,932,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1072.961373,1072.961373,51,136,79.33333333,49.07477288,2408.333333,0,0,0,0,0,0,0,0,1,119.0,51.0,136.0,0,0,0,0,0,0,1,51,1,136,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
52774,6,2018-03-01 01:12:18,25,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,80000.0,25.0,0.0,25,25,25,25.0,0.0,25,25,0,0.0,0.0,0,0,0,0,0,0,40,0,80000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,63,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
52775,6,2018-03-01 01:12:18,37,2,1,31,0,31,0,15.5,21.92031022,0,0,0.0,0.0,837837.8378,81081.08108,18.5,0.707106781,19,18,37,37.0,0.0,37,37,0,0.0,0.0,0,0,1,0,0,0,40,20,54054.05405,27027.02703,0,31,15.5,17.89785834,320.3333333,0,1,0,0,1,0,0,0,0,20.66666667,15.5,0.0,0,0,0,0,0,0,2,31,1,0,946,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
52777,6,2018-03-01 01:12:18,300,3,1,31,0,31,0,10.33333333,17.89785834,0,0,0.0,0.0,103333.3333,13333.33333,100.0,140.2961154,262,19,300,150.0,158.391919,262,38,0,0.0,0.0,0,0,0,0,0,0,60,20,10000.0,3333.333333,0,31,6.2,13.86362146,192.2,0,0,0,0,1,0,0,0,0,7.75,10.33333333,0.0,0,0,0,0,0,0,3,31,1,0,946,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
3389,6,2018-03-01 01:12:18,3968399,14,7,1389,392,682,0,99.21428571,189.6548195,291,0,56.0,105.3976597,448.7955974,5.291806595,198419.95,256934.5352,937513,48,3968399,305261.4615,342322.2381,1221436,15180,3848268,641378.0,358679.7175,1008779,170092,0,0,0,0,292,152,3.527871063,1.763935532,0,682,80.95454545,161.8095522,26182.33117,0,0,1,1,0,0,0,1,0,84.80952381,99.21428571,56.0,0,0,0,0,0,0,14,1389,7,392,8192,62649,7,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
28888,6,2018-03-01 01:12:18,86331026,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.023166642,86300000.0,0.0,86300000,86300000,86300000,86300000.0,0.0,86300000,86300000,0,0.0,0.0,0,0,0,0,0,0,40,0,0.023166642,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62608,-1,0,20,0.0,0.0,0,0,86300000.0,0.0,86300000,86300000,Benign,0
443,6,2018-03-01 01:12:18,113627,9,7,557,3773,206,0,61.88888889,88.34371008,1460,0,539.0,655.4329358,38107.14003,140.8116029,7575.133333,12926.56078,34829,2,113627,14203.375,15961.23176,37541,29,78657,13109.5,19304.74624,40618,2,0,0,0,0,192,152,79.20652662,61.60507626,0,1460,254.7058824,474.6863128,225327.0956,0,0,1,1,0,0,0,1,0,270.625,61.88888889,539.0,0,0,0,0,0,0,9,557,7,3773,8192,119,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
443,6,2018-03-01 01:12:18,117536338,35,52,1210,63759,296,0,34.57142857,79.83928184,1460,0,1226.134615,520.6273753,552.7567143,0.740196619,1366701.605,8881825.696,58900000,1,118000000,3456951.118,14000000.0,58900000,20,117000000,2302807.863,11500000.0,59000000,1,0,0,0,0,712,1052,0.297780249,0.44241637,0,1460,738.2840909,713.529288,509124.0448,0,0,1,1,0,0,0,1,1,746.7701149,34.57142857,1226.134615,0,0,0,0,0,0,35,1210,52,63759,8192,131,8,20,130611.5,52453.88814,167702,93521,58600000.0,488521.6903,58900000,58200000,Benign,0
52629,6,2018-03-01 01:12:18,16,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,125000.0,16.0,0.0,16,16,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,62500.0,62500.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,288,253,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
51173,6,2018-03-01 01:12:18,33,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,60606.06061,33.0,0.0,33,33,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,30303.0303,30303.0303,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,64240,63756,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
443,6,2018-03-01 01:12:18,1042591,3,3,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,5.754893338,208518.2,269585.6899,503994,11604,1030946,515473.0,176.7766953,515598,515348,1030918,515459.0,254.5584412,515639,515279,0,0,0,0,92,60,2.877446669,2.877446669,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
51181,6,2018-03-01 01:12:18,14,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,142857.1429,14.0,0.0,14,14,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,71428.57143,71428.57143,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,123,253,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
53,17,2018-03-01 01:12:18,256,1,1,51,67,51,51,51.0,0.0,67,67,67.0,0.0,460937.5,7812.5,256.0,0.0,256,256,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3906.25,3906.25,51,67,56.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,84.5,51.0,67.0,0,0,0,0,0,0,1,51,1,67,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
445,6,2018-03-01 01:12:19,137947,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,28.99664364,45982.33333,78720.17232,136879,73,137947,68973.5,96136.11665,136952,995,0,0.0,0.0,0,0,0,0,0,0,72,32,21.74748273,7.24916091,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
445,6,2018-03-01 01:12:19,413060,5,4,286,170,103,0,57.2,52.48523602,131,0,42.5,61.79805822,1103.955842,21.78860214,51632.5,71124.61145,137985,3,412993,103248.25,68831.85368,138018,3,413027,137675.6667,768.371221,138270,136808,0,0,0,0,112,92,12.10477897,9.683823173,0,131,45.6,52.98469381,2807.377778,0,0,0,1,0,0,0,0,0,50.66666667,57.2,42.5,0,0,0,0,0,0,5,286,4,170,8192,0,3,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
53158,6,2018-03-01 01:12:19,73,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,27397.26027,73.0,0.0,73,73,73,73.0,0.0,73,73,0,0.0,0.0,0,0,0,0,0,0,40,0,27397.26027,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,260,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
3389,6,2018-03-01 01:12:19,1401250,8,7,1132,1581,661,0,141.5,222.7920235,1173,0,225.8571429,430.0986044,1936.128457,10.70472792,100089.2857,252071.6681,969456,3,1401250,200178.5714,386297.0096,1074467,3,1337587,222931.1667,366060.1564,969456,63977,0,0,0,0,168,148,5.709188225,4.995539697,0,1173,169.5625,317.7627981,100973.1958,0,0,0,1,0,0,0,0,0,180.8666667,141.5,225.8571429,0,0,0,0,0,0,8,1132,7,1581,8192,62868,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
443,6,2018-03-01 01:12:19,1046474,3,3,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,5.733539486,209294.8,270645.3857,507480,11582,1034779,517389.5,2474.166627,519139,515640,1034815,517407.5,2339.816339,519062,515753,0,0,0,0,92,60,2.866769743,2.866769743,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
53,17,2018-03-01 01:12:20,796,1,1,35,67,35,35,35.0,0.0,67,67,67.0,0.0,128140.7035,2512.562814,796.0,0.0,796,796,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1256.281407,1256.281407,35,67,45.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1,68.5,35.0,67.0,0,0,0,0,0,0,1,35,1,67,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
53,17,2018-03-01 01:12:20,822,1,1,35,99,35,35,35.0,0.0,99,99,99.0,0.0,163017.0316,2433.090024,822.0,0.0,822,822,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1216.545012,1216.545012,35,99,56.33333333,36.95041723,1365.333333,0,0,0,0,0,0,0,0,1,84.5,35.0,99.0,0,0,0,0,0,0,1,35,1,99,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
52808,6,2018-03-01 01:12:20,54,2,1,31,0,31,0,15.5,21.92031022,0,0,0.0,0.0,574074.0741,55555.55556,27.0,4.242640687,30,24,54,54.0,0.0,54,54,0,0.0,0.0,0,0,1,0,0,0,40,20,37037.03704,18518.51852,0,31,15.5,17.89785834,320.3333333,0,1,0,0,1,0,0,0,0,20.66666667,15.5,0.0,0,0,0,0,0,0,2,31,1,0,946,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
53,17,2018-03-01 01:12:20,125124,2,2,60,120,30,30,30.0,0.0,60,60,60.0,0.0,1438.572936,31.96828746,41708.0,46874.41348,92438,1,32685,32685.0,0.0,32685,32685,1,1.0,0.0,1,1,0,0,0,0,16,16,15.98414373,15.98414373,30,60,42.0,16.43167673,270.0,0,0,0,0,0,0,0,0,1,52.5,30.0,60.0,0,0,0,0,0,0,2,60,2,120,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
52796,6,2018-03-01 01:12:20,34,2,1,31,0,31,0,15.5,21.92031022,0,0,0.0,0.0,911764.7059,88235.29412,17.0,0.0,17,17,34,34.0,0.0,34,34,0,0.0,0.0,0,0,1,0,0,0,40,20,58823.52941,29411.76471,0,31,15.5,17.89785834,320.3333333,0,1,0,0,1,0,0,0,0,20.66666667,15.5,0.0,0,0,0,0,0,0,2,31,1,0,946,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign,0
